0.10400000000000001,0.4649340550756034,
0.20800000000000002,0.9379903347350841,
0.31200000000000006,1.4120714241216983,
0.41600000000000004,1.8908572970430653,
0.52,2.3821974551239182,
0.6240000000000001,2.9045521749990435,
0.728,3.5040317771713467,
0.8320000000000001,4.390756090375609,
0.936,7.283686566991882,
1.04,11.674635165839653,
1.1440000000000001,18.517712941278393,
1.2480000000000002,31.488503164226355,
1.248,32.45334705122786,
1.1440000000000001,21.250126470355198,
1.04,16.046682960568273,
0.9359999999999999,13.236294891964517,
0.8319999999999999,11.356278540349138,
0.728,9.797035966478221,
0.6240000000000001,8.305533275271408,
0.52,6.883073579610948,
0.4159999999999999,5.491558963237199,
0.31199999999999983,4.11259752164928,
0.20800000000000018,2.738341059326787,
0.10399999999999965,1.3651094186081967,
0.0,-0.009449999999999998,
-0.10400000000000009,-1.3878949547312565,
-0.20800000000000018,-2.774304128279339,
-0.31199999999999983,-4.176121281732819,
-0.41600000000000037,-5.607395535600345,
-0.52,-7.094842853230843,
-0.6240000000000001,-8.689349801834238,
-0.7280000000000002,-10.487878522290044,
-0.8319999999999999,-12.675144136676721,
-0.9360000000000004,-15.599509073858014,
-1.04,-19.72070477517059,
-1.1440000000000001,-24.186397565401446,
-1.2480000000000002,-33.43218199185912,
-1.2480000000000002,-31.438307219447616,
-1.1440000000000001,-18.546593966455596,
-1.04,-11.356204668841615,
-0.9359999999999999,-7.354273037550415,
-0.8319999999999999,-5.309230140735458,
-0.7279999999999998,-4.042039282396547,
-0.6239999999999997,-3.1643433393859284,
-0.5199999999999996,-2.4906699663869643,
-0.41600000000000037,-1.924057036814481,
-0.3120000000000003,-1.4136174155889987,
-0.2079999999999993,-0.9326348848857108,
-0.10400000000000009,-0.46706033311313794,
0.0,-0.009449999999999998,
0.10400000000000027,0.4442747972076415,
0.20800000000000055,0.896671815637541,
0.31199999999999994,1.3500936371297876,
0.4160000000000002,1.808220508821343,
0.5200000000000005,2.278903483916666,
0.6239999999999999,2.7806207065422726,
0.7280000000000001,3.359324815593042,
0.8320000000000004,4.2306297565215125,
0.9359999999999997,7.131164513644708,
1.04,11.540826884751072,
1.1440000000000003,18.417266667466045,
1.2480000000000007,31.417143119358922,
1.2480000000000002,32.40638463358937,
1.144,21.21570631599879,
1.0399999999999996,16.01767406656817,
0.9360000000000002,13.21551240279498,
0.8319999999999999,11.343075955909926,
0.7279999999999998,9.78605392880705,
0.6239999999999994,8.29602320808941,
0.52,6.875195962925913,
0.4159999999999999,5.485261151975993,
0.3119999999999994,4.107874339000024,
0.20800000000000018,2.735192297137957,
0.10399999999999965,1.363535036453578,
-4.440892098500626E-16,-0.009450000000005867,
-0.10399999999999965,-1.3863205723827585,
-0.20800000000000018,-2.7711553635557933,
-0.3120000000000003,-4.171398134278106,
-0.4160000000000008,-5.601098004112105,
-0.52,-7.086970928222906,
-0.6239999999999992,-8.67990391827164,
-0.7280000000000006,-10.476852146012453,
-0.8319999999999999,-12.662473084151026,
-0.9360000000000013,-15.58567975177962,
-1.0400000000000005,-19.708355910159845,
-1.1439999999999997,-24.18074599248327,
-1.248000000000001,-33.43086853024991,
-1.2479999999999998,-31.437781480796875,
-1.1440000000000001,-18.549090809380417,
-1.0399999999999991,-11.348782671481265,
-0.9359999999999999,-7.348775364117768,
-0.8320000000000007,-5.304279497424834,
-0.7279999999999989,-4.037810811608211,
-0.6239999999999997,-3.1607129206106084,
-0.5200000000000005,-2.4876440790163326,
-0.4159999999999995,-1.9216365594489186,
-0.3120000000000003,-1.411802054818367,
-0.20800000000000018,-0.9314246427386976,
-0.1039999999999992,-0.4664552119701517,
0.0,-0.009449999999999998,
0.10400000000000117,0.4436696761507284,
0.20800000000000055,0.8954615767061381,
0.31199999999999994,1.348278280905384,
0.4160000000000011,1.8057998065977114,
0.5200000000000005,2.2758768917998293,
0.6239999999999999,2.776970350844747,
0.728000000000001,3.3551650967430025,
0.8320000000000004,4.22594742748603,
0.9359999999999997,7.131514598678326,
1.040000000000001,11.548918118241847,
1.1440000000000003,18.421522131669423,
1.2479999999999998,31.412760310725922,
1.2479999999999993,32.39778900645945,
1.144,21.208251696130077,
1.0400000000000005,16.015736344543882,
0.9359999999999993,13.216528719481913,
0.8319999999999999,11.345297022484834,
0.7280000000000006,9.7883431163679,
0.6239999999999994,8.29828083200911,
0.52,6.877061154745114,
0.41599999999999904,5.486751053326349,
0.3119999999999994,4.108991033345861,
0.20800000000000018,2.7359367273109885,
0.10399999999999876,1.3639072529290257,
-4.440892098500626E-16,-0.009450000000005869,
-0.10399999999999965,-1.3866927886240925,
-0.20800000000000107,-2.771899795982797,
-0.3120000000000003,-4.172514783110674,
-0.4159999999999999,-5.602586873813663,
-0.5200000000000009,-7.088832102184479,
-0.6240000000000001,-8.682136896509977,
-0.7279999999999998,-10.479464464375377,
-0.8320000000000007,-12.665544458772569,
-0.9360000000000004,-15.588775035553626,
-1.0399999999999996,-19.711325719152647,
-1.1440000000000006,-24.172769489062766,
-1.2480000000000002,-33.42853165055411,
-1.2479999999999989,-31.43291157723676,
-1.1439999999999992,-18.546713880409587,
-1.04,-11.348716285574499,
-0.935999999999999,-7.344727845453574,
-0.8319999999999999,-5.300667200396394,
-0.7279999999999998,-4.034500857934789,
-0.6239999999999988,-3.157882253799201,
-0.5199999999999996,-2.4852852349441275,
-0.41600000000000037,-1.9197496106449725,
-0.3119999999999994,-1.4103868301821176,
-0.2079999999999993,-0.9304811605569326,
-0.10400000000000009,-0.4659834708162448,
9.020562075079397E-16,-0.009449999999996059,
0.10400000000000027,0.4431979349483315,
0.20799999999999963,0.8945180938289886,
0.31200000000000083,1.3468630472868637,
0.4160000000000002,1.8039129313148066,
0.5199999999999996,2.273518827995862,
0.6240000000000008,2.7741517027655442,
0.7280000000000019,3.352124783214598,
0.8320000000000013,4.222852401850763,
0.9360000000000006,7.131998194588533,
1.04,11.552390919399105,
1.1439999999999995,18.41195000743708,
1.2479999999999987,31.40295375010529,
1.2479999999999984,32.39348931160173,
1.143999999999999,21.207109560372285,
1.0399999999999996,16.0137206909468,
0.9360000000000002,13.214277607465629,
0.832000000000001,11.343029605979591,
0.727999999999998,9.78618233081444,
0.6239999999999986,8.296269196314192,
0.5199999999999991,6.8753908654422204,
0.4159999999999999,5.4854128193713185,
0.3120000000000003,4.1079878325348185,
0.20800000000000107,2.7352679333728456,
0.10399999999999787,1.3635728567718552,
-1.3322676295501878E-15,-0.009450000000017604,
-0.10400000000000054,-1.3863583922108513,
-0.20800000000000018,-2.7712310032460232,
-0.3119999999999994,-4.171511594173308,
-0.4159999999999986,-5.60124928101963,
-0.5200000000000018,-7.0871600511389214,
-0.624000000000001,-8.68013095001678,
-0.7280000000000006,-10.477119425976944,
-0.8319999999999999,-12.662853478335398,
-0.935999999999999,-15.586009976913605,
-1.0400000000000023,-19.706180820258098,
-1.1440000000000015,-24.177176616627218,
-1.248000000000001,-33.425243179910304,
-1.2479999999999998,-31.438861001208583,
-1.1440000000000001,-18.545008666186305,
-1.040000000000001,-11.349976947023311,
-0.9359999999999982,-7.349899487999283,
-0.831999999999999,-5.305073929442657,
-0.7279999999999989,-4.0386016130593765,
-0.6239999999999997,-3.161407935118231,
-0.5200000000000005,-2.488225222285044,
-0.41600000000000126,-1.9221013037404042,
-0.3119999999999985,-1.4121506137134647,
-0.2079999999999984,-0.931657015774789,
-0.1039999999999992,-0.4665713984807184,
0.0,-0.009449999999999998,
0.10399999999999937,0.4437858626068885,
0.20800000000000235,0.8956939526864037,
0.3120000000000017,1.348626820867485,
0.4160000000000011,1.806264741358769,
0.5200000000000005,2.276462128546424,
0.6239999999999999,2.7777096532008843,
0.7279999999999992,3.356093522755688,
0.8320000000000022,4.227033123088492,
0.9360000000000015,7.136866659465344,
1.040000000000001,11.54777371025656,
1.1440000000000003,18.4189980276094,
1.2479999999999998,31.4065537123289,
1.248000000000001,32.39454023586075,
1.1439999999999981,21.208672227521664,
1.0399999999999987,16.01664428294936,
0.9359999999999993,13.217722999498676,
0.8319999999999999,11.34664383503382,
0.7280000000000006,9.788538125368948,
0.6240000000000012,8.298074446356976,
0.5199999999999982,6.876929270380073,
0.41599999999999904,5.486643065392758,
0.3119999999999994,4.108910857348121,
0.20800000000000018,2.7358832965340465,
0.10400000000000054,1.363880537469766,
-2.220446049250313E-15,-0.00945000000002935,
-0.10400000000000142,-1.3866660734342027,
-0.20800000000000107,-2.771846365671107,
-0.3120000000000003,-4.172434637748653,
-0.4159999999999999,-5.602480006599552,
-0.5199999999999991,-7.088698546346252,
-0.6240000000000019,-8.68197728411047,
-0.7280000000000015,-10.479277367567654,
-0.8320000000000007,-12.665305380512338,
-0.9360000000000004,-15.588286508507329,
-1.0399999999999996,-19.709375029052378,
-1.1439999999999988,-24.17443227091833,
-1.248000000000002,-33.42433321341282,
-1.2479999999999989,-31.428756083814694,
-1.1439999999999992,-18.541305858391866,
-1.04,-11.342026774904756,
-0.9360000000000008,-7.341429166124494,
-0.8319999999999981,-5.296830496173948,
-0.727999999999998,-4.0313343001863275,
-0.6239999999999988,-3.1551698390911462,
-0.5199999999999996,-2.483027625515559,
-0.41600000000000037,-1.9179431738859603,
-0.31200000000000117,-1.409032011455202,
-0.20799999999999752,-0.9295779488334764,
-0.10399999999999832,-0.4655318650070401,
9.020562075079397E-16,-0.009449999999996062,
